기업,종목코드,기간,기준일,항목,값(원),값구분,출처
KT&G,033780,2015Q2,2015-06-30,분기말 시가총액,13029057965300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, KT&G ; 종가 94900 × 상장주식수 137292497 = 시가총액 13029057965300)"
KT&G,033780,2015Q3,2015-09-30,분기말 자산총계,8348732352220,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q3,2015-09-30,분기말 부채총계,2220721190007,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q3,2015-09-30,분기말 총자본(자기자본),6128011162213,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q3,2015-09-30,분기별 매출액,1134350947768,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q3,2015-09-30,분기별 영업이익,370544843458,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q3,2015-09-30,분기별 당기순이익(지배),302698586743,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q3,2015-09-30,분기별 영업활동현금흐름,359492814134,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000143
KT&G,033780,2015Q3,2015-09-30,분기말 지배지분 자본,6059307897676,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q3,2015-09-30,분기말 종가,111500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, KT&G ; 종가 111500 × 상장주식수 137292497 = 시가총액 15308113415500)"
KT&G,033780,2015Q3,2015-09-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, KT&G ; 종가 111500 × 상장주식수 137292497 = 시가총액 15308113415500)"
KT&G,033780,2015Q3,2015-09-30,분기말 시가총액,15308113415500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, KT&G ; 종가 111500 × 상장주식수 137292497 = 시가총액 15308113415500)"
KT&G,033780,2015Q4,2015-12-31,분기말 자산총계,8586509523456,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910
KT&G,033780,2015Q4,2015-12-31,분기말 부채총계,2351662594147,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910
KT&G,033780,2015Q4,2015-12-31,분기말 총자본(자기자본),6234846929309,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910
KT&G,033780,2015Q4,2015-12-31,분기별 매출액,830870684689,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q4,2015-12-31,분기별 영업이익,264282301069,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q4,2015-12-31,분기별 당기순이익(지배),174396959491,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q4,2015-12-31,분기별 영업활동현금흐름,140701218224,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001372
KT&G,033780,2015Q4,2015-12-31,분기말 지배지분 자본,6178739857731,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001910
KT&G,033780,2015Q4,2015-12-30,분기말 종가,104500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, KT&G ; 종가 104500 × 상장주식수 137292497 = 시가총액 14347065936500)"
KT&G,033780,2015Q4,2015-12-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, KT&G ; 종가 104500 × 상장주식수 137292497 = 시가총액 14347065936500)"
KT&G,033780,2015Q4,2015-12-30,분기말 시가총액,14347065936500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, KT&G ; 종가 104500 × 상장주식수 137292497 = 시가총액 14347065936500)"
KT&G,033780,2016Q1,2016-03-31,분기말 자산총계,8681311240326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기말 부채총계,2521199691493,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기말 총자본(자기자본),6160111548833,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기별 매출액,1091342580391,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기별 영업이익,392964455798,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기별 당기순이익(지배),284388766125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기별 영업활동현금흐름,191078668148,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기말 지배지분 자본,6092840229488,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q1,2016-03-31,분기말 종가,110000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, KT&G ; 종가 110000 × 상장주식수 137292497 = 시가총액 15102174670000)"
KT&G,033780,2016Q1,2016-03-31,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, KT&G ; 종가 110000 × 상장주식수 137292497 = 시가총액 15102174670000)"
KT&G,033780,2016Q1,2016-03-31,분기말 시가총액,15102174670000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, KT&G ; 종가 110000 × 상장주식수 137292497 = 시가총액 15102174670000)"
KT&G,033780,2016Q2,2016-06-30,분기말 자산총계,8625762345061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q2,2016-06-30,분기말 부채총계,2187054307929,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q2,2016-06-30,분기말 총자본(자기자본),6438708037132,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q2,2016-06-30,분기별 매출액,1088096936552,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q2,2016-06-30,분기별 영업이익,345854599721,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q2,2016-06-30,분기별 당기순이익(지배),284945225296,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q2,2016-06-30,분기별 영업활동현금흐름,326511869522,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003685
KT&G,033780,2016Q2,2016-06-30,분기말 지배지분 자본,6370617457770,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q2,2016-06-30,분기말 종가,136500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, KT&G ; 종가 136500 × 상장주식수 137292497 = 시가총액 18740425840500)"
KT&G,033780,2016Q2,2016-06-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, KT&G ; 종가 136500 × 상장주식수 137292497 = 시가총액 18740425840500)"
KT&G,033780,2016Q2,2016-06-30,분기말 시가총액,18740425840500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, KT&G ; 종가 136500 × 상장주식수 137292497 = 시가총액 18740425840500)"
KT&G,033780,2016Q3,2016-09-30,분기말 자산총계,8844364985579,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q3,2016-09-30,분기말 부채총계,2141116575260,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q3,2016-09-30,분기말 총자본(자기자본),6703248410319,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q3,2016-09-30,분기별 매출액,1220194674458,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q3,2016-09-30,분기별 영업이익,426333040119,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q3,2016-09-30,분기별 당기순이익(지배),250126880988,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q3,2016-09-30,분기별 영업활동현금흐름,289427998794,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001805
KT&G,033780,2016Q3,2016-09-30,분기말 지배지분 자본,6625717235833,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q3,2016-09-30,분기말 종가,125000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, KT&G ; 종가 125000 × 상장주식수 137292497 = 시가총액 17161562125000)"
KT&G,033780,2016Q3,2016-09-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, KT&G ; 종가 125000 × 상장주식수 137292497 = 시가총액 17161562125000)"
KT&G,033780,2016Q3,2016-09-30,분기말 시가총액,17161562125000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, KT&G ; 종가 125000 × 상장주식수 137292497 = 시가총액 17161562125000)"
KT&G,033780,2016Q4,2016-12-31,분기말 자산총계,9729420206409,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225
KT&G,033780,2016Q4,2016-12-31,분기말 부채총계,2675026654324,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970
KT&G,033780,2016Q4,2016-12-31,분기말 총자본(자기자본),7054393552085,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225
KT&G,033780,2016Q4,2016-12-31,분기별 매출액,1069221554760,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q4,2016-12-31,분기별 영업이익,303681810332,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q4,2016-12-31,분기별 당기순이익(지배),390726092814,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q4,2016-12-31,분기별 영업활동현금흐름,681794867109,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001808
KT&G,033780,2016Q4,2016-12-31,분기말 지배지분 자본,6993951726150,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001970 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225
KT&G,033780,2016Q4,2016-12-29,분기말 종가,101000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, KT&G ; 종가 101000 × 상장주식수 137292497 = 시가총액 13866542197000)"
KT&G,033780,2016Q4,2016-12-29,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, KT&G ; 종가 101000 × 상장주식수 137292497 = 시가총액 13866542197000)"
KT&G,033780,2016Q4,2016-12-29,분기말 시가총액,13866542197000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, KT&G ; 종가 101000 × 상장주식수 137292497 = 시가총액 13866542197000)"
KT&G,033780,2017Q1,2017-03-31,분기말 자산총계,9275713002148,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188
KT&G,033780,2017Q1,2017-03-31,분기말 부채총계,2422561131112,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188
KT&G,033780,2017Q1,2017-03-31,분기말 총자본(자기자본),6853151871036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188
KT&G,033780,2017Q1,2017-03-31,분기별 매출액,1178747511091,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188
KT&G,033780,2017Q1,2017-03-31,분기별 영업이익,395331013918,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180525000233
KT&G,033780,2017Q1,2017-03-31,분기별 당기순이익(지배),234383106470,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180525000233
KT&G,033780,2017Q1,2017-03-31,분기별 영업활동현금흐름,-221458452675,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188
KT&G,033780,2017Q1,2017-03-31,분기말 지배지분 자본,6795871657881,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188
KT&G,033780,2017Q1,2017-03-31,분기말 종가,97500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, KT&G ; 종가 97500 × 상장주식수 137292497 = 시가총액 13386018457500)"
KT&G,033780,2017Q1,2017-03-31,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, KT&G ; 종가 97500 × 상장주식수 137292497 = 시가총액 13386018457500)"
KT&G,033780,2017Q1,2017-03-31,분기말 시가총액,13386018457500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, KT&G ; 종가 97500 × 상장주식수 137292497 = 시가총액 13386018457500)"
KT&G,033780,2017Q2,2017-06-30,분기말 자산총계,9163968232052,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649
KT&G,033780,2017Q2,2017-06-30,분기말 부채총계,2011228835844,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649
KT&G,033780,2017Q2,2017-06-30,분기말 총자본(자기자본),7152739396208,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649
KT&G,033780,2017Q2,2017-06-30,분기별 매출액,1161698514447,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649
KT&G,033780,2017Q2,2017-06-30,분기별 영업이익,386333118105,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002247
KT&G,033780,2017Q2,2017-06-30,분기별 당기순이익(지배),274170916586,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002247
KT&G,033780,2017Q2,2017-06-30,분기별 영업활동현금흐름,412760549252,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002188
KT&G,033780,2017Q2,2017-06-30,분기말 지배지분 자본,7095062903103,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649
KT&G,033780,2017Q2,2017-06-30,분기말 종가,117000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, KT&G ; 종가 117000 × 상장주식수 137292497 = 시가총액 16063222149000)"
KT&G,033780,2017Q2,2017-06-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, KT&G ; 종가 117000 × 상장주식수 137292497 = 시가총액 16063222149000)"
KT&G,033780,2017Q2,2017-06-30,분기말 시가총액,16063222149000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, KT&G ; 종가 117000 × 상장주식수 137292497 = 시가총액 16063222149000)"
KT&G,033780,2017Q3,2017-09-30,분기말 자산총계,10107371657711,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144
KT&G,033780,2017Q3,2017-09-30,분기말 부채총계,2639953760941,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144
KT&G,033780,2017Q3,2017-09-30,분기말 총자본(자기자본),7467417896770,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144
KT&G,033780,2017Q3,2017-09-30,분기별 매출액,1278874823566,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144
KT&G,033780,2017Q3,2017-09-30,분기별 영업이익,421579779824,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190328002128
KT&G,033780,2017Q3,2017-09-30,분기별 당기순이익(지배),307740635278,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190328002128
KT&G,033780,2017Q3,2017-09-30,분기별 영업활동현금흐름,722352367217,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000649
KT&G,033780,2017Q3,2017-09-30,분기말 지배지분 자본,7409636828204,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144
KT&G,033780,2017Q3,2017-09-29,분기말 종가,105500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, KT&G ; 종가 105500 × 상장주식수 137292497 = 시가총액 14484358433500)"
KT&G,033780,2017Q3,2017-09-29,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, KT&G ; 종가 105500 × 상장주식수 137292497 = 시가총액 14484358433500)"
KT&G,033780,2017Q3,2017-09-29,분기말 시가총액,14484358433500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, KT&G ; 종가 105500 × 상장주식수 137292497 = 시가총액 14484358433500)"
KT&G,033780,2017Q4,2017-12-31,분기말 자산총계,10020315626764,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225
KT&G,033780,2017Q4,2017-12-31,분기말 부채총계,2160131491892,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225
KT&G,033780,2017Q4,2017-12-31,분기말 총자본(자기자본),7860184134872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225
KT&G,033780,2017Q4,2017-12-31,분기별 매출액,1047872633141,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144
KT&G,033780,2017Q4,2017-12-31,분기별 영업이익,237813338060,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190328002128 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201230000709
KT&G,033780,2017Q4,2017-12-31,분기별 당기순이익(지배),394693917624,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190328002128 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201230000709
KT&G,033780,2017Q4,2017-12-31,분기별 영업활동현금흐름,227830607003,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001144
