기업,종목코드,기간,기준일,항목,값(원),값구분,출처
가온전선,000500,2022Q1,2022-03-31,분기별 영업이익,6198518099,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002028
가온전선,000500,2022Q1,2022-03-31,분기별 당기순이익(지배),3852777425,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002028
가온전선,000500,2022Q1,2022-03-31,분기별 영업활동현금흐름,12605751548,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002028
가온전선,000500,2022Q1,2022-03-31,분기말 지배지분 자본,270551103868,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002028
가온전선,000500,2022Q1,2022-03-31,분기말 종가,28050,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q1,2022-03-31,분기말 상장주식수,4160347,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q1,2022-03-31,분기말 시가총액,116697733350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q2,2022-06-30,분기말 자산총계,776975194112,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q2,2022-06-30,분기말 부채총계,499652559853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q2,2022-06-30,분기말 총자본(자기자본),277322634259,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q2,2022-06-30,분기별 매출액,389953817181,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q2,2022-06-30,분기별 영업이익,10174925543,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q2,2022-06-30,분기별 당기순이익(지배),5994173993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q2,2022-06-30,분기별 영업활동현금흐름,-37742214923,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002028
가온전선,000500,2022Q2,2022-06-30,분기말 지배지분 자본,277322634259,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q2,2022-06-30,분기말 종가,25300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q2,2022-06-30,분기말 상장주식수,4160347,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q2,2022-06-30,분기말 시가총액,105256779100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q3,2022-09-30,분기말 자산총계,774132513638,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q3,2022-09-30,분기말 부채총계,494505572496,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q3,2022-09-30,분기말 총자본(자기자본),279626941142,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q3,2022-09-30,분기별 매출액,339325418638,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q3,2022-09-30,분기별 영업이익,8223325843,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q3,2022-09-30,분기별 당기순이익(지배),3850279789,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q3,2022-09-30,분기별 영업활동현금흐름,21229753526,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799
가온전선,000500,2022Q3,2022-09-30,분기말 지배지분 자본,279626941142,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q3,2022-09-30,분기말 종가,15900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q3,2022-09-30,분기말 상장주식수,4160347,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q3,2022-09-30,분기말 시가총액,66149517300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q4,2022-12-31,분기말 자산총계,752332445010,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078
가온전선,000500,2022Q4,2022-12-31,분기말 부채총계,449261889191,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078
가온전선,000500,2022Q4,2022-12-31,분기말 총자본(자기자본),303070555819,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078
가온전선,000500,2022Q4,2022-12-31,분기별 매출액,354016993803,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q4,2022-12-31,분기별 영업이익,3865799206,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q4,2022-12-31,분기별 당기순이익(지배),-3233341872,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q4,2022-12-31,분기별 영업활동현금흐름,29371346038,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863
가온전선,000500,2022Q4,2022-12-31,분기말 지배지분 자본,303070555819,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230315001078
가온전선,000500,2022Q4,2022-12-29,분기말 종가,19500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q4,2022-12-29,분기말 상장주식수,6358926,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2022Q4,2022-12-29,분기말 시가총액,123999057000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q1,2023-03-31,분기말 자산총계,769689381182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기말 부채총계,458920671907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기말 총자본(자기자본),310768709275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기별 매출액,376042455305,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기별 영업이익,14126580315,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기별 당기순이익(지배),8779036335,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기별 영업활동현금흐름,-10063404320,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기말 지배지분 자본,310768709275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q1,2023-03-31,분기말 종가,16060,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q1,2023-03-31,분기말 상장주식수,6358926,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q1,2023-03-31,분기말 시가총액,102124351560,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q2,2023-06-30,분기말 자산총계,800062652631,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159
가온전선,000500,2023Q2,2023-06-30,분기말 부채총계,482724388663,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159
가온전선,000500,2023Q2,2023-06-30,분기말 총자본(자기자본),317338263968,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159
가온전선,000500,2023Q2,2023-06-30,분기별 매출액,338231980034,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159
가온전선,000500,2023Q2,2023-06-30,분기별 영업이익,14896591305,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159
가온전선,000500,2023Q2,2023-06-30,분기별 당기순이익(지배),7585087992,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159
가온전선,000500,2023Q2,2023-06-30,분기별 영업활동현금흐름,-6335531471,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001366
가온전선,000500,2023Q2,2023-06-30,분기말 지배지분 자본,317338263968,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159
가온전선,000500,2023Q2,2023-06-30,분기말 종가,20150,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q2,2023-06-30,분기말 상장주식수,6358926,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q2,2023-06-30,분기말 시가총액,128132358900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q3,2023-09-30,분기말 자산총계,803587402525,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q3,2023-09-30,분기말 부채총계,482809161148,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q3,2023-09-30,분기말 총자본(자기자본),320778241377,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q3,2023-09-30,분기별 매출액,411776807140,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q3,2023-09-30,분기별 영업이익,9183962034,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q3,2023-09-30,분기별 당기순이익(지배),5704193839,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q3,2023-09-30,분기별 영업활동현금흐름,12615382688,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001423
가온전선,000500,2023Q3,2023-09-30,분기말 지배지분 자본,320778241377,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q3,2023-09-27,분기말 종가,19230,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q3,2023-09-27,분기말 상장주식수,6358926,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q3,2023-09-27,분기말 시가총액,122282146980,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q4,2023-12-31,분기말 자산총계,801805532000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000299
가온전선,000500,2023Q4,2023-12-31,분기말 부채총계,470794089000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000299
가온전선,000500,2023Q4,2023-12-31,분기말 총자본(자기자본),331011443000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764
가온전선,000500,2023Q4,2023-12-31,분기별 매출액,372555301934,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q4,2023-12-31,분기별 영업이익,5512905339,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q4,2023-12-31,분기별 당기순이익(지배),-4169975903,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050
가온전선,000500,2023Q4,2023-12-31,분기별 영업활동현금흐름,23166452861,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001423 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000299
가온전선,000500,2023Q4,2023-12-31,분기말 지배지분 자본,331011443000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764
가온전선,000500,2023Q4,2023-12-28,분기말 종가,21200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q4,2023-12-28,분기말 상장주식수,6358926,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2023Q4,2023-12-28,분기말 시가총액,134809231200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2024Q1,2024-03-31,분기말 자산총계,841470888758,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149
가온전선,000500,2024Q1,2024-03-31,분기말 부채총계,498720255531,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149
가온전선,000500,2024Q1,2024-03-31,분기말 총자본(자기자본),342750633227,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149
가온전선,000500,2024Q1,2024-03-31,분기별 매출액,402162649580,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149
가온전선,000500,2024Q1,2024-03-31,분기별 영업이익,12778396257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149
가온전선,000500,2024Q1,2024-03-31,분기별 당기순이익(지배),8927663321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149
가온전선,000500,2024Q1,2024-03-31,분기별 영업활동현금흐름,46979195000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002216
가온전선,000500,2024Q1,2024-03-31,분기말 지배지분 자본,342750633227,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149
가온전선,000500,2024Q1,2024-03-29,분기말 종가,28950,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2024Q1,2024-03-29,분기말 상장주식수,7357946,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2024Q1,2024-03-29,분기말 시가총액,213012536700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000500 (serviceKey 제외)
가온전선,000500,2024Q2,2024-06-30,분기말 자산총계,871586402323,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731
가온전선,000500,2024Q2,2024-06-30,분기말 부채총계,518869224021,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731
가온전선,000500,2024Q2,2024-06-30,분기말 총자본(자기자본),352717178302,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731
가온전선,000500,2024Q2,2024-06-30,분기별 매출액,409978736952,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731
가온전선,000500,2024Q2,2024-06-30,분기별 영업이익,10484305530,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731
가온전선,000500,2024Q2,2024-06-30,분기별 당기순이익(지배),6845405025,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731
가온전선,000500,2024Q2,2024-06-30,분기별 영업활동현금흐름,-71464325298,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002216
가온전선,000500,2024Q2,2024-06-30,분기말 지배지분 자본,352717178302,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731
가온전선,000500,2024Q2,2024-06-28,분기말 종가,53200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=000500 (serviceKey 제외)
