기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
삼성카드,029780,2020Q1,2020-03-31,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q1,2020-03-31,분기말 시가총액,3464180840900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q2,2020-06-30,분기말 자산총계,23086515685982,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기말 부채총계,16193418866996,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기말 총자본(자기자본),6893096818986,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기별 영업수익,767705216955,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기별 영업이익,147551562965,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기별 당기순이익(지배),110491519995,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기별 영업활동현금흐름,-603015590339,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기말 지배지분 자본,6893096818986,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q2,2020-06-30,분기말 종가,27350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q2,2020-06-30,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q2,2020-06-30,분기말 시가총액,3168740668850,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q3,2020-09-30,분기말 자산총계,24504574578113,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기말 부채총계,17452295136188,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기말 총자본(자기자본),7052279441925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기별 영업수익,772143123764,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기별 영업이익,173399957040,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기별 당기순이익(지배),128068418097,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기별 영업활동현금흐름,-206191076409,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002146,금융,14
삼성카드,029780,2020Q3,2020-09-30,분기말 지배지분 자본,7052279441925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q3,2020-09-29,분기말 종가,28200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q3,2020-09-29,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q3,2020-09-29,분기말 시가총액,3267220726200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q4,2020-12-31,분기말 자산총계,23398860283167,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기말 부채총계,16279312176402,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기말 총자본(자기자본),7119548106765,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기별 영업수익,914659151315,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기별 영업이익,62861878050,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기별 당기순이익(지배),48084949212,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기별 영업활동현금흐름,-756226119739,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001792,금융,14
삼성카드,029780,2020Q4,2020-12-31,분기말 지배지분 자본,7119548106765,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210310000928,금융,14
삼성카드,029780,2020Q4,2020-12-30,분기말 종가,32500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q4,2020-12-30,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2020Q4,2020-12-30,분기말 시가총액,3765413957500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q1,2021-03-31,분기말 자산총계,23840411128169,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기말 부채총계,16751732622430,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기말 총자본(자기자본),7088678505739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기별 영업수익,918077178736,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기별 영업이익,185279681115,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기별 당기순이익(지배),138371790188,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기별 영업활동현금흐름,-564361734096,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기말 지배지분 자본,7088678505739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q1,2021-03-31,분기말 종가,34450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q1,2021-03-31,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q1,2021-03-31,분기말 시가총액,3991338794950,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q2,2021-06-30,분기말 자산총계,25207095895618,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기말 부채총계,17944559129457,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기말 총자본(자기자본),7262536766161,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기별 영업수익,843298826779,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기별 영업이익,194793890186,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기별 당기순이익(지배),143779414308,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기별 영업활동현금흐름,-666145051839,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001606,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기말 지배지분 자본,7262536766161,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q2,2021-06-30,분기말 종가,34300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q2,2021-06-30,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q2,2021-06-30,분기말 시가총액,3973959961300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q3,2021-09-30,분기말 자산총계,26445816703817,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기말 부채총계,19045990505523,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기말 총자본(자기자본),7399826198294,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기별 영업수익,940323387607,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기별 영업이익,193425564576,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기별 당기순이익(지배),139501313339,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기별 영업활동현금흐름,-733812745690,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001966,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기말 지배지분 자본,7399826198294,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q3,2021-09-30,분기말 종가,33800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q3,2021-09-30,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q3,2021-09-30,분기말 시가총액,3916030515800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q4,2021-12-31,분기말 자산총계,27144187002023,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기말 부채총계,19630914159653,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기말 총자본(자기자본),7513272842370,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기별 영업수익,886352417264,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기별 영업이익,175792732878,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기별 당기순이익(지배),129404821418,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기별 영업활동현금흐름,-627540606439,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001660,금융,14
삼성카드,029780,2021Q4,2021-12-31,분기말 지배지분 자본,7513272842370,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220308000831,금융,14
삼성카드,029780,2021Q4,2021-12-30,분기말 종가,31500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q4,2021-12-30,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2021Q4,2021-12-30,분기말 시가총액,3649555066500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q1,2022-03-31,분기말 자산총계,27643611967266,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기말 부채총계,20172872621862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기말 총자본(자기자본),7470739345404,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기별 영업수익,930801176627,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기별 영업이익,216389650683,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기별 당기순이익(지배),160780193188,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기별 영업활동현금흐름,-324673208317,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기말 지배지분 자본,7470739345404,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q1,2022-03-31,분기말 종가,32300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q1,2022-03-31,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q1,2022-03-31,분기말 시가총액,3742242179300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q2,2022-06-30,분기말 자산총계,29084025919885,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기말 부채총계,21452519925981,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기말 총자본(자기자본),7631505993904,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기별 영업수익,1006662224789,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기별 영업이익,209684823589,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기별 당기순이익(지배),155154751841,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기별 영업활동현금흐름,-1291685790234,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002162,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기말 지배지분 자본,7631505993904,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q2,2022-06-30,분기말 종가,30500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q2,2022-06-30,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q2,2022-06-30,분기말 시가총액,3533696175500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q3,2022-09-30,분기말 자산총계,29881776111509,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기말 부채총계,22077415620492,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기말 총자본(자기자본),7804360491017,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기별 영업수익,1109423768463,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기별 영업이익,193952215364,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기별 당기순이익(지배),140548004873,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기별 영업활동현금흐름,35537730300,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002276,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기말 지배지분 자본,7804360491017,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q3,2022-09-30,분기말 종가,30200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q3,2022-09-30,분기말 상장주식수,115858891,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q3,2022-09-30,분기말 시가총액,3498938508200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=029780 (serviceKey 제외),금융,14
삼성카드,029780,2022Q4,2022-12-31,분기말 자산총계,29623192873201,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000723,금융,14
삼성카드,029780,2022Q4,2022-12-31,분기말 부채총계,21733666278870,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000723,금융,14
삼성카드,029780,2022Q4,2022-12-31,분기말 총자본(자기자본),7889526594331,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000723,금융,14
삼성카드,029780,2022Q4,2022-12-31,분기별 영업수익,747684691713,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000723 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q4,2022-12-31,분기별 영업이익,228920120464,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000723 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q4,2022-12-31,분기별 당기순이익(지배),165771123632,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000723 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
삼성카드,029780,2022Q4,2022-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000723 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001739,금융,14
