기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
한국금융지주,071050,2012Q2,2012-06-30,분기말 지배지분 자본,2457996540568,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000559,금융,13
한국금융지주,071050,2012Q2,2012-06-29,분기말 종가,38000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국금융지주 ; 종가 38000 × 상장주식수 55725992 = 시가총액 2117587696000)",금융,13
한국금융지주,071050,2012Q2,2012-06-29,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국금융지주 ; 종가 38000 × 상장주식수 55725992 = 시가총액 2117587696000)",금융,13
한국금융지주,071050,2012Q2,2012-06-29,분기말 시가총액,2117587696000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국금융지주 ; 종가 38000 × 상장주식수 55725992 = 시가총액 2117587696000)",금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기말 자산총계,22599754534720,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기말 부채총계,20099902433157,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기말 총자본(자기자본),2499852101563,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기별 영업수익,923790783044,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000559,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기별 영업이익,43376649446,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000559,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기별 당기순이익(지배),25952873982,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000559,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기별 영업활동현금흐름,436158517311,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000559,금융,13
한국금융지주,071050,2012Q3,2012-09-30,분기말 지배지분 자본,2490688515645,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q3,2012-09-28,분기말 종가,40100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국금융지주 ; 종가 40100 × 상장주식수 55725992 = 시가총액 2234612279200)",금융,13
한국금융지주,071050,2012Q3,2012-09-28,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국금융지주 ; 종가 40100 × 상장주식수 55725992 = 시가총액 2234612279200)",금융,13
한국금융지주,071050,2012Q3,2012-09-28,분기말 시가총액,2234612279200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국금융지주 ; 종가 40100 × 상장주식수 55725992 = 시가총액 2234612279200)",금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기말 자산총계,20781343921906,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기말 부채총계,18127963284828,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기말 총자본(자기자본),2653380637078,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기별 영업수익,1841833268326,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기별 영업이익,174940910914,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기별 당기순이익(지배),147449263781,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기별 영업활동현금흐름,-427846669454,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000956 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-31,분기말 지배지분 자본,2640746368713,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000286 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003336,금융,13
한국금융지주,071050,2012Q4,2012-12-28,분기말 종가,42550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국금융지주 ; 종가 42550 × 상장주식수 55725992 = 시가총액 2371140959600)",금융,13
한국금융지주,071050,2012Q4,2012-12-28,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국금융지주 ; 종가 42550 × 상장주식수 55725992 = 시가총액 2371140959600)",금융,13
한국금융지주,071050,2012Q4,2012-12-28,분기말 시가총액,2371140959600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국금융지주 ; 종가 42550 × 상장주식수 55725992 = 시가총액 2371140959600)",금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기말 자산총계,20781343921906,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기말 부채총계,18127963284828,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기말 총자본(자기자본),2653380637078,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기별 영업수익,1426170770108,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001521,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기별 영업이익,15254930243,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001521,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기별 당기순이익(지배),13812500816,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001521,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기별 영업활동현금흐름,813021254170,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001521,금융,13
한국금융지주,071050,2013Q1,2013-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q1,2013-03-29,분기말 종가,45850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한국금융지주 ; 종가 45850 × 상장주식수 55725992 = 시가총액 2555036733200)",금융,13
한국금융지주,071050,2013Q1,2013-03-29,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한국금융지주 ; 종가 45850 × 상장주식수 55725992 = 시가총액 2555036733200)",금융,13
한국금융지주,071050,2013Q1,2013-03-29,분기말 시가총액,2555036733200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한국금융지주 ; 종가 45850 × 상장주식수 55725992 = 시가총액 2555036733200)",금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기말 자산총계,20976849346876,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기말 부채총계,18375104408810,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기말 총자본(자기자본),2601744938066,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기별 영업수익,1415840616895,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001242 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기별 영업이익,46388509744,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001242 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기별 당기순이익(지배),34966971124,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001242 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기별 영업활동현금흐름,-463776251661,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000501 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001521 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001242,금융,13
한국금융지주,071050,2013Q2,2013-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630,금융,13
한국금융지주,071050,2013Q2,2013-06-28,분기말 종가,41550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한국금융지주 ; 종가 41550 × 상장주식수 55725992 = 시가총액 2315414967600)",금융,13
한국금융지주,071050,2013Q2,2013-06-28,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한국금융지주 ; 종가 41550 × 상장주식수 55725992 = 시가총액 2315414967600)",금융,13
한국금융지주,071050,2013Q2,2013-06-28,분기말 시가총액,2315414967600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한국금융지주 ; 종가 41550 × 상장주식수 55725992 = 시가총액 2315414967600)",금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기말 자산총계,21735113300859,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기말 부채총계,19099760504102,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기말 총자본(자기자본),2635352796757,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기별 영업수익,880969478159,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001621,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기별 영업이익,16734616996,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001621,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기별 당기순이익(지배),9967041327,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001621,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기별 영업활동현금흐름,-238947015865,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001630 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001242 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001621,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001204,금융,13
한국금융지주,071050,2013Q3,2013-09-30,분기말 종가,41450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한국금융지주 ; 종가 41450 × 상장주식수 55725992 = 시가총액 2309842368400)",금융,13
