기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Quanta Services,PWR,2012Q4,2012-12-31,분기별 영업이익,128846000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/ ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,연간 465122000 − 9개월누적 336276000 (OperatingIncomeLoss),6
Quanta Services,PWR,2012Q4,2012-12-31,분기별 당기순이익(지배),98986000,USD,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/ ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,연간 연결 322656000 − 비지배 16027000 − (9개월 연결 220647000 − 비지배 13004000),6
Quanta Services,PWR,2012Q4,2012-12-31,분기별 영업활동현금흐름,196548000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/ ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,누적 166839000 − 직전누적 -29709000 (시작 2012-01-01),6
Quanta Services,PWR,2012Q4,2012-12-31,분기말 자산총계,5140757000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/,,6
Quanta Services,PWR,2012Q4,2012-12-31,분기말 부채총계,1368841000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/,,6
Quanta Services,PWR,2012Q4,2012-12-31,분기말 총자본(자기자본),3771916000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/,,6
Quanta Services,PWR,2012Q4,2012-12-31,분기말 지배지분 자본,3766548000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/,,6
Quanta Services,PWR,2012Q4,2012-12-31,분기말 종가,27.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-12-31),,6
Quanta Services,PWR,2012Q4,2013-02-20,분기말 상장주식수,213242667,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2013-02-20): CommonStockMember 209333557, ConvertibleCommonStockMember 3909110",6
Quanta Services,PWR,2012Q4,2012-12-31,분기말 시가총액,5819392382,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-12-31) ; https://www.sec.gov/Archives/edgar/data/1050915/000119312513087221/,종가 27.29 × 주식수 213242667,6
Quanta Services,PWR,2013Q1,2013-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000119312513206743/,,6
Quanta Services,PWR,2013Q1,2013-03-31,분기별 영업이익,119291000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312513206743/,,6
Quanta Services,PWR,2013Q1,2013-03-31,분기별 당기순이익(지배),72081000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1050915/000119312513206743/,3개월 연결 76857000 − 비지배 4776000,6
Quanta Services,PWR,2013Q1,2013-03-31,분기별 영업활동현금흐름,44132000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312513206743/,,6
